Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2018-10-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-16,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-17,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-18,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-22,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-23,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-24,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-25,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-29,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-30,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-10-31,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-01,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-02,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-05,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-09,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-16,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-21,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-23,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-27,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-29,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-11-30,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-04,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-17,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-18,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-21,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-24,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-27,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2018-12-31,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-02,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-04,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-09,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-16,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-17,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-18,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-22,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-23,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-24,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-25,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-29,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-30,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-01-31,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-01,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-04,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-05,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-21,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-25,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-02-27,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-01,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-05,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-18,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-25,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-27,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-03-29,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-01,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-02,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-04,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-09,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-04-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-09,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-16,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-17,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-21,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-22,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-23,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-24,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-29,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-30,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-05-31,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-04,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-06,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-07,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-13,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-14,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-17,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-18,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-19,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-20,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-21,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-24,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-25,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-26,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-27,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-06-28,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-01,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-02,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-03,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-08,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-09,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-10,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-11,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-12,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
2019-07-15,3.75,3.75,0,1.0,468750.0,1000000.0,-531250.0,3.75,3.75,0.0,False,1.0,1000000.0,1000000.0,0.0,LML.NS,False,False,False
